date,GTotal,BTotal,GFlow,BFlow,T,Pa,Err,Alarm,BDiff
2021-02-20,18266.297685333335,74903.30689536,0.0,0.0,7.89213676,421.4925328266667,0.0,400.0,0.005242879999951111
2021-02-21,18266.42853888,74903.86875733333,0.05764885333333341,0.2589411066666652,10.70019728,427.34315948,0.0,400.0,0.06466218666658019
2021-02-22,18269.0217984,74915.11123967999,0.22023804000000005,0.9540969866666652,12.081137919999998,433.7929478666667,0.0,400.0,0.8842990933333389
2021-02-23,18276.208686546666,74945.72727768001,0.42221200000000003,1.7880376399999987,11.690231346666666,431.6463414533334,0.0,400.0,1.6012216666666734
2021-02-24,18286.170872106664,74987.99853096,0.42379413333333343,1.7795143066666652,10.41941076,427.84120638666667,0.0,400.0,1.8230078400000096
2021-02-25,18294.687526466663,75023.91372056001,0.26120494666666677,1.0843584266666653,8.533683026666665,421.6280309466667,0.0,400.0,1.0007494933332726
2021-02-26,18298.60006644,75040.40816858665,0.05923098666666674,0.2504177733333319,7.25954416,421.74725295999997,0.0,400.0,0.28120547999995976
2021-02-27,18301.324508826667,75051.96728514666,0.13307682666666673,0.5561104399999985,7.859144173333331,422.1004430133333,0.0,400.0,0.6674689733333984
2021-02-28,18307.775135586664,75078.91721834666,0.32943230666666673,1.3518029466666652,9.431289079999999,420.42055210666666,0.0,400.0,1.6139177200000212
2021-03-01,18319.111354986668,75125.90683231999,0.48223412000000004,1.9697427199999986,9.856571653333331,417.46746776000003,0.0,400.0,2.0919453733332865
2021-03-02,18330.518694626666,75172.98287229333,0.40085344000000006,1.622945053333332,8.691607346666666,413.0525914533334,0.0,400.0,1.610716013333289
2021-03-03,18340.72265529333,75214.65989513333,0.4889451333333334,1.9671224799999987,8.913489186666666,412.24143416,0.0,400.0,1.7238130666666684
2021-03-04,18353.076861851667,75264.83695942389,0.6311418477777778,2.5388491372222206,10.891211069999999,414.290757345,0.0,400.0,2.4984704827778503
2021-03-05,18370.956406985,75337.3829422239,0.8495128077777778,3.4127898305555537,12.823655843333333,415.66506562499995,0.0,400.0,3.491664296111099
2021-03-06,18391.16919275833,75419.36465203723,0.712211701111111,2.858196483888887,11.634561416666665,412.6885845316667,0.0,400.0,2.9688503361110414
2021-03-07,18409.344641653333,75492.82100304001,0.7267046933333333,2.888707799999999,11.075016853333333,407.55454460000004,0.0,400.0,2.959256746666694
2021-03-08,18428.181432679998,75568.28567161334,0.7844016933333333,3.0999140399999994,11.152646213333334,406.09173534666667,0.0,400.0,3.1071244133333615
2021-03-09,18449.676577200004,75654.09028518667,0.9647746933333333,3.8236508533333318,13.17162556,409.06231639999993,0.0,400.0,3.9861181866666633
2021-03-10,18474.95779233333,75755.41766615999,1.01490112,4.056014613333333,14.869614333333331,413.9658808133333,0.0,400.0,4.141474319999877
2021-03-11,18499.785376786665,75855.7519962,0.9359261866666667,3.784508213333332,16.559718813333333,418.3309117866666,0.0,400.0,3.7461573599998705
2021-03-12,18521.148329186664,75942.9220202,0.8127820266666667,3.320682999999999,16.569925666666666,421.77675328000004,0.0,400.0,2.9623895466667154
2021-03-13,18536.725751399998,76007.08902822666,0.6495868666666667,2.689666599999999,16.345175639999997,423.81085157333337,0.0,400.0,2.2582231600000466
2021-03-14,18548.17088155611,76054.81475467945,0.5127101655555554,2.135701098888888,15.741435159444444,425.18001421611115,0.0,400.0,1.8628737350000488
2021-03-15,18557.584421689444,76094.34735387944,0.41165185888888883,1.7190025388888877,16.119242999444445,424.7889823227777,0.0,400.0,1.6296642549999711
2021-03-16,18569.085862569445,76142.35664881278,0.5200562988888887,2.137860058888888,16.218771426111108,423.9871838294445,0.0,400.0,2.1703492549999104
2021-03-17,18584.352095039998,76205.42023021333,0.7549979599999999,3.079779159999999,16.33451448,423.12196809333335,0.0,400.0,2.7509076533332646
2021-03-18,18603.982224133335,76286.01934495999,0.9478168266666666,3.8515671199999986,16.16950776,422.72727408,0.0,400.0,3.693132666666637
2021-03-19,18627.203826333334,76381.00957346667,1.0338731866666666,4.183954719999998,15.837741679999999,421.5348506133334,0.0,400.0,3.9179696666668504
2021-03-20,18652.20099538667,76482.78919542667,1.0673329466666666,4.288521853333332,15.7704004,419.77663119999994,0.0,400.0,4.20233310666672
2021-03-21,18677.85052720667,76586.73442056723,1.0452725911111111,4.191919433333332,16.185347637222222,419.9755972905555,0.0,400.0,4.124764801111218
2021-03-22,18702.118350353336,76684.82167171389,0.9103743644444444,3.635495179999999,17.159151877222218,420.65959795722216,0.0,400.0,3.7408137344443926
2021-03-23,18724.654470060002,76775.64329780721,0.8881347644444443,3.5522129933333324,18.24214134388889,421.8599560638889,0.0,400.0,3.6629865077777364
2021-03-24,18747.56808610667,76868.12763833333,0.9303287066666664,3.7282370399999984,18.995560146666666,422.4056188933334,0.0,400.0,3.7676889066665837
2021-03-25,18771.250069466667,76963.85068305333,0.9614461466666665,3.873691279999999,19.612475919999998,423.98744664,0.0,400.0,4.021836066666674
2021-03-26,18796.718375426666,77067.20619284,1.0345986133333331,4.174047839999999,19.895356066666665,424.98028518666666,0.0,400.0,4.2967126666667115
2021-03-27,18823.916814013337,77177.705115,1.15553848,4.651704293333332,19.99727134666667,424.81243846666666,0.0,400.0,4.572487706666574
2021-03-28,18850.99023456,77287.80025074666,1.0975262266666668,4.423489359999999,20.056209346666666,425.05800328000004,0.0,400.0,4.133951293333273
2021-03-29,18875.65820374667,77388.39112632,0.9891438133333331,4.011056919999999,19.852547400000002,426.14219109333334,0.0,400.0,3.8741335066665914
2021-03-30,18899.04626257333,77484.07685024,0.9428357733333333,3.8355127333333314,20.081660386666666,427.26361033333336,0.0,400.0,3.81109284000005
2021-03-31,18924.27870464,77587.27485750667,1.1104305199999998,4.504220199999998,20.52780648,427.30104521333334,0.0,400.0,4.533756066666677
2021-04-01,18951.134040400004,77696.98732112,0.9950416933333331,4.033521573333332,21.106183373333334,427.57875515999996,0.0,400.0,4.1817869733334065
2021-04-02,18975.503790506667,77796.83780554666,0.8576354933333331,3.5028576399999984,20.457971026666666,428.23325554666667,0.0,400.0,3.7705319733333638
2021-04-03,18996.456379413332,77883.48022885334,0.6916815599999998,2.8576828799999987,19.508788453333334,429.3392126133333,0.0,400.0,3.087905733333312
2021-04-04,19015.1237944,77960.75811306667,0.7677149333333331,3.1952841466666655,18.631194519999998,430.3530065466667,0.0,400.0,3.0859575466666076
2021-04-05,19034.057283426668,78038.71675002667,0.7989271866666665,3.3199388666666656,18.897554773333333,430.6915482266666,0.0,400.0,3.123576186666608
2021-04-06,19051.933074966157,78111.90289549231,0.7685334035897434,3.1439611364102547,19.20485246,413.92293678000004,0.0,400.0,3.0239542164102
2021-04-07,19071.631122672818,78193.31990471897,0.8402209769230767,3.4302996564102552,19.903326353333334,413.4063759,0.0,400.0,3.4371811364103606
2021-04-08,19092.448053286153,78279.8298904123,0.84162371025641,3.424349523076922,20.518487500000003,404.5837438066667,0.0,400.0,3.4137074964103014
2021-04-09,19117.160603586668,78381.93444386666,1.1782561999999999,4.808853759999999,21.02729376,419.25986658666665,0.0,400.0,4.363715293333317
2021-04-10,19143.508799733336,78489.22294453332,1.21783028,4.9691491999999995,21.288581533333332,419.57969081333334,0.0,400.0,4.271553879999938
2021-04-11,19171.328265039996,78602.476453,1.4738727999999999,6.014859359999998,21.497360626666666,427.7858678266666,0.0,400.0,4.924756946666742
2021-04-12,19200.314302479997,78721.05478493334,1.3384172666666665,5.501678693333332,21.638250226666667,429.53391472,0.0,400.0,4.618095653333384
2021-04-13,19228.726797546668,78838.71564773333,1.3703132,5.642684719999998,20.82088209333333,429.43849644000005,0.0,400.0,4.812444773333257
2021-04-14,19257.438207893334,78958.06194372,1.273566253333333,5.26557636,20.397164013333335,429.71213738666665,0.0,400.0,4.675388919999817
2021-04-15,19283.41496192,79066.15661768,1.0881193599999996,4.496732813333333,20.205325639999998,429.3034052933333,0.0,400.0,3.96643194666675
2021-04-16,19306.845145013333,79163.46011717334,1.0734864666666664,4.4195624266666655,20.536167613333333,428.6305944,0.0,400.0,3.8618666800000874
2021-04-17,19328.30268842667,79252.48651110666,0.8405029999999999,3.462296266666666,20.43105696,429.2458287333334,0.0,400.0,3.0039381466668105
2021-04-18,19346.190681093332,79326.89036332001,0.8255933066666664,3.4092780533333324,20.32859310666667,430.0710240666667,0.0,400.0,2.908906519999915
2021-04-19,19363.27407168,79397.93010905334,0.7363417333333331,3.0213248133333317,21.445924519999995,430.08343458666667,0.0,400.0,2.672912399999907
2021-04-20,19380.498706786668,79469.01458132,0.9210605066666665,3.763656359999999,22.412718119999997,429.62729852,0.0,400.0,3.239543906666603
2021-04-21,19401.22478082667,79554.32133197333,0.9896636399999998,4.0381431066666655,23.060083359999997,429.49607288,0.0,400.0,3.5423560799999714
2021-04-22,19421.826228466667,79639.21397338666,0.9273282799999999,3.809669066666665,21.990817546666666,429.98130236,0.0,400.0,3.268247880000071
2021-04-23,19441.043317413332,79718.93240208,0.8766826933333333,3.630484639999999,20.87229248,430.52858427999996,0.0,400.0,3.141789319999898
2021-04-24,19459.206753733335,79794.84733622667,0.8096598533333332,3.3663173333333316,20.05477988,430.8213496133333,0.0,400.0,2.957160813333266
2021-04-25,19477.025135253334,79869.41453693334,0.7940193866666666,3.2866990533333316,20.295183293333334,429.2991328,0.0,400.0,2.992944466666662
2021-04-26,19494.683120319998,79942.48866498667,0.7759989866666664,3.140929733333332,20.747447400000002,423.1193232533333,0.0,400.0,2.790065400000112
2021-04-27,19513.31954404,80017.99450725333,0.9390175333333332,3.741084773333332,21.21989708,416.3206172133334,0.0,400.0,3.3113058133334015
2021-04-28,19534.519200813334,80102.55579097332,0.9717879466666665,3.819753599999999,21.662426253333333,411.19427444,0.0,400.0,3.4644053199999743
2021-04-29,19556.093288546672,80187.83395094666,0.9474325066666666,3.7084317066666657,21.928287800000003,410.3969518133333,0.0,400.0,3.3301980799999185
2021-04-30,19576.471017333333,80268.28985504,0.8984453999999998,3.5262636399999994,21.249538973333333,410.9094436666667,0.0,400.0,3.0895388933333194
2021-05-01,19594.396715266666,80339.35958249333,0.7527662399999998,2.9708940533333323,20.56488888,412.02760774666666,0.0,400.0,2.5196050000000523
2021-05-02,19609.934458626667,80401.34563177334,0.7098231733333332,2.8164458933333325,20.411896546666668,413.51055861333333,0.0,400.0,2.5179050000000216
2021-05-03,19625.993841653337,80465.52371904,0.7398903599999999,2.9268850933333326,20.969984666666665,413.38014681333334,0.0,400.0,2.653271813333261
2021-05-04,19643.36703513333,80534.61334155999,0.8211801599999999,3.230952559999999,22.047758746666663,412.35882517333334,0.0,400.0,2.8652724933333165
2021-05-05,19661.030367413336,80604.602398,0.7499124666666667,2.9371478133333326,22.90176701333333,411.03232776,0.0,400.0,2.5852246933333354
2021-05-06,19676.995033698335,80667.33837300054,0.6646435444444443,2.576978147222221,24.327193030555552,410.20735287611114,0.0,400.0,2.401794285000119
2021-05-07,19694.213119458334,80734.73225156056,0.9346153977777775,3.6224161205555547,24.67716529722222,409.8527386361111,0.0,400.0,3.206072644999999
2021-05-08,19716.638206911666,80822.14392994723,1.2085845577777776,4.6666548672222214,25.258046803888888,409.17585875611104,0.0,400.0,3.9930311116665944
2021-05-09,19743.41013361333,80926.29146029333,1.4649749199999997,5.654062559999999,24.86952526666667,408.9839879333333,0.0,400.0,4.5499601199999775
2021-05-10,19772.088095400002,81037.72112698667,1.3747801733333331,5.308057853333332,24.317279173333333,408.3915400133333,0.0,400.0,4.242463826666541
2021-05-11,19798.57099748,81140.71844466667,1.2489265866666666,4.829240266666665,23.667556346666668,408.3518671466666,0.0,400.0,3.9298724933333316
2021-05-12,19821.61455692,81230.37551374665,0.9818160133333332,3.7925461599999992,24.00105924,408.00783230666667,0.0,400.0,3.2082903599999004
2021-05-13,19841.14665041333,81306.08354246667,0.8804934399999998,3.3851115866666657,24.79386412,407.91098988,0.0,400.0,2.8944350666667193
2021-05-14,19857.93376008,81370.95845604,0.6788885866666665,2.608663306666666,25.182061373333337,407.74232938666665,0.0,400.0,2.238483506666762
2021-05-15,19873.048791893332,81429.62644633332,0.68713056,2.6643466133333322,24.465425319999998,408.78013048,0.0,400.0,2.4035455733333877
2021-05-16,19888.2581524,81489.20766646667,0.6901469466666664,2.6847956133333324,23.43391204,408.89569036000006,0.0,400.0,2.4058686266666753
2021-05-17,19905.413640466664,81556.25634670666,0.9669157333333332,3.7272246533333324,23.745399573333334,408.70709174666666,0.0,400.0,3.0993835999998978
2021-05-18,19925.65172644,81634.71018045333,1.0922624933333334,4.172681786666666,25.12982609333333,407.45688836,0.0,400.0,3.1560215599999775
2021-05-19,19948.131387639998,81720.99186156,1.2571504266666667,4.773119479999999,26.83722961333333,406.9246617866667,0.0,400.0,3.868102439999923
2021-05-20,19972.551945613333,81814.49280022667,1.0380846799999999,3.950031413333333,26.706112173333327,407.07745314666676,0.0,400.0,3.5298183199999946
2021-05-21,19995.93410342667,81904.11662985334,1.0904069733333333,4.145349386666666,26.496847786666667,406.85548861333336,0.0,400.0,3.6189263466666
2021-05-22,20019.43084484,81994.07571665333,1.0205006399999998,3.8718269999999997,27.372065120000002,406.97898308000003,0.0,400.0,3.4525367066667663
2021-05-23,20043.517549480002,82086.37170245334,1.1548686533333332,4.394396093333333,27.623538293333336,407.36452178666667,0.0,400.0,4.036452053333432
2021-05-24,20070.80822332,82191.23798956,1.14774504,4.3780749866666655,27.56894321333333,408.2127069733333,0.0,400.0,4.257596626666678
2021-05-25,20098.466370756112,82297.76577967277,1.1193737799999999,4.280830793333333,26.686788603333337,409.0002978683333,0.0,400.0,4.359189456111078
2021-05-26,20125.719245929446,82402.62926121945,1.1057424333333332,4.22190682,26.831091376666667,408.9278694816667,0.0,400.0,4.144317389444358
2021-05-27,20152.595996529446,82505.71842372611,1.203724473333333,4.576397886666666,27.216934230000003,408.6542285483333,0.0,400.0,4.413900322777749
2021-05-28,20181.218474733334,82615.2655738,1.3149347733333332,4.997903573333333,27.688907346666667,408.51951037333333,0.0,400.0,4.374525066666725
2021-05-29,20211.263198160003,82730.36398837333,1.4937486399999997,5.682956493333332,27.836129439999997,408.7636509866666,0.0,400.0,4.85860204000006
2021-05-30,20242.418682973333,82850.02828936,1.3690932266666664,5.233907119999999,27.58882373333333,410.3922723866667,0.0,400.0,4.587818506666802
2021-05-31,20270.001986546667,82956.78932897333,1.0990595066666666,4.252425506666666,26.48501658666667,416.0260207466666,0.0,400.0,3.868881280000005
2021-06-01,20293.558343480003,83049.15541988,0.9969640933333332,3.9129838133333323,26.49101116,421.0630487733333,0.0,400.0,3.5610091733332894
2021-06-02,20316.163567,83139.03847072,1.00337076,3.998484786666666,26.32608516,424.65150910666665,0.0,400.0,3.746842266666541
2021-06-03,20341.640374519997,83241.05570416,1.2416508666666666,4.931971053333332,26.88157128,423.7605992933333,0.0,400.0,4.474135759999814
2021-06-04,20370.739117439996,83356.94647509333,1.24508088,4.899049053333333,27.95987821333333,422.65749053333326,0.0,400.0,4.70307945333343
2021-06-05,20397.239759773332,83461.58320152001,0.9325141333333334,3.639230186666666,29.254876746666667,421.68255564,0.0,400.0,3.4167463066667487
2021-06-06,20416.86960284,83538.37978605334,0.6930547733333333,2.681677293333333,30.075199026666667,421.54929555999996,0.0,400.0,2.798189266666686
2021-06-07,20432.418343026668,83599.02672988,0.4551472266666665,1.7734828933333329,29.295998226666665,422.11102250666664,0.0,400.0,1.802909039999934
2021-06-08,20445.498821853333,83650.46598950667,0.5508017733333332,2.1570391999999994,28.53226904,422.70591182666664,0.0,400.0,2.5187982133333504
2021-06-09,20463.586852693334,83721.77525532,0.8488275599999998,3.3266747199999998,28.25788612,422.6347041866666,0.0,400.0,3.2004860933334505
2021-06-10,20485.661721133332,83808.99054338667,1.0723024933333332,4.219015653333333,28.294673560000003,422.4528193866667,0.0,400.0,4.02544949333338
2021-06-11,20511.940911066664,83912.77347730666,1.2400108533333334,4.857509333333333,29.5124016,422.36533562666665,0.0,400.0,4.222151546666663
2021-06-12,20537.487988226665,84013.36433593334,0.9604220666666666,3.753585039999999,30.864671666666663,422.7368362,0.0,400.0,3.5501165466666316
2021-06-13,20557.82469910667,84093.05892074667,0.7849775333333332,3.0436382266666655,32.24031910666667,422.85585476,0.0,400.0,2.8163143999998703
2021-06-14,20574.479810253335,84158.2979614,0.6209827333333332,2.4305864666666657,31.207133879999997,422.91505886666664,0.0,400.0,2.3514991066666875
2021-06-15,20588.693624933334,84214.48682678667,0.6151676533333332,2.4247973199999993,29.598737706666665,422.48252310666663,0.0,400.0,2.290048826666698
2021-06-16,20605.181304518974,84280.20239414666,0.78550488,3.125936447179486,27.72743378923077,422.5876835517949,0.0,400.0,2.9321166748717773
2021-06-17,20626.501373625084,84365.3852955289,1.114411857777778,4.415747249957264,27.884775765341875,422.570458072906,0.0,400.0,3.7352922543161533
2021-06-18,20652.62641439842,84469.1439988489,1.5684200444444445,6.158123543290597,28.967312072008543,422.5810374862394,0.0,400.0,4.778308587649563
2021-06-19,20683.06109133278,84589.10076986223,1.6615726444444447,6.46811273611111,31.09782254944444,422.50069798777776,0.0,400.0,4.951161179444423
2021-06-20,20713.0588158,84706.36117649334,1.537640653333333,5.956759933333333,32.455627773333326,422.9510696533334,0.0,400.0,4.729191106666688
2021-06-21,20741.58857337333,84817.59150042666,1.2420313866666666,4.815564079999999,32.72111615999999,423.3536982,0.0,400.0,4.033869626666607
2021-06-22,20766.06946493333,84913.19302554666,1.1077565866666665,4.326673813333332,32.31840710666666,423.83852079999997,0.0,400.0,3.6977818933334916
2021-06-23,20788.978199560002,85003.60030653334,0.979542373333333,3.8696873866666657,30.75868773333333,424.34633328,0.0,400.0,3.3985636799999757
2021-06-24,20809.24555550667,85084.58192113334,0.9148942399999997,3.6636817466666654,29.40594269333333,425.08302764,0.0,400.0,3.2185778800000295
2021-06-25,20826.713951600002,85155.17154968,0.5873094666666665,2.3714381333333328,28.738113813333328,425.75502473333336,0.0,400.0,2.07774394666659
2021-06-26,20836.53322332,85195.08979938667,0.3143788933333332,1.2698156266666658,29.728884399999995,425.9491165333334,0.0,400.0,1.0619593066665822
2021-06-27,20840.801510826666,85212.47037336,0.006760359999999852,0.027833133333332444,30.312427159999995,426.2825719333334,0.0,400.0,0.048949839999931556
2021-06-28,20841.230792826667,85214.19550949334,0.09216422666666652,0.3703911066666658,30.81873998666666,426.39446971999996,0.0,400.0,0.34291105333326977
2021-06-29,20845.79918417333,85232.70856129333,0.3631187866666665,1.4629608933333325,31.390283959999994,427.020487,0.0,400.0,1.4141693333334535
2021-06-30,20855.94259625333,85273.85941363999,0.4386846266666666,1.7696002133333326,32.27193765333333,427.54355826666665,0.0,400.0,1.716056266666655
2021-07-01,20866.124244306662,85315.18133516,0.3465203999999999,1.3992091066666659,31.097826799999996,428.69813997333335,0.0,400.0,1.3770876666666718
2021-07-02,20872.184002226666,85339.78645873332,0.08822614666666652,0.35873169333333244,29.325136719999993,428.40639188,0.0,400.0,0.36390370666650246
2021-07-03,20873.03118389333,85343.25450314664,0.036968119999999854,0.15221902666666579,27.895967053333326,427.4068395066667,0.0,400.0,0.15641509333333745
2021-07-04,20874.22478732,85348.16743635999,0.05561703999999986,0.22670649333333245,28.873805306666657,425.18271844,0.0,400.0,0.22096246666662364
2021-07-05,20878.235456066668,85364.12919262667,0.3052665999999999,1.1948905466666657,30.660993066666663,423.89284212,0.0,400.0,1.0903682133334158
2021-07-06,20886.94994430667,85398.47299012,0.49977349333333326,1.958596759999999,32.113167973333326,423.1262405733333,0.0,400.0,1.7711277466666975
2021-07-07,20899.462806746666,85447.93989345332,0.5698899999999999,2.236323679999999,32.56207109333333,423.07191924,0.0,400.0,2.0782759466666354
2021-07-08,20912.13969552,85498.03216581333,0.5457784799999998,2.150881613333332,31.955331106666662,422.7036738533334,0.0,400.0,2.055174600000021
2021-07-09,20926.519039397775,85554.77691816278,0.6650694955555553,2.5991129688888877,32.23310395833333,422.5057758077778,0.0,400.0,2.4759112838889203
2021-07-10,20943.70185858444,85622.10748242943,0.935852602222222,3.645842568888888,32.78472562499999,422.09439886111113,0.0,400.0,3.260214337222344
2021-07-11,20964.67795425111,85704.2666589361,0.9780222288888888,3.8033598355555545,33.779536198333325,422.46996848777775,0.0,400.0,3.194254643888822
2021-07-12,20985.019722653335,85784.05560294665,1.0139311999999998,3.9638461066666655,33.004144319999995,422.44691928,0.0,400.0,3.3965970133332237
2021-07-13,21006.51126010667,85868.69571851999,0.9563686799999999,3.7484960533333322,32.369531173333336,422.31386262666666,0.0,400.0,3.3219794266666995
2021-07-14,21027.261074746668,85950.60811638668,0.9132256533333333,3.592343626666666,31.103488413333327,421.87318878666673,0.0,400.0,3.473012840000052
2021-07-15,21049.052549933334,86036.68024809334,0.8919993466666667,3.4945129333333327,31.750957213333333,421.88641306666665,0.0,400.0,3.3207172399999814
2021-07-16,21070.78624324,86122.41400889332,1.0016044800000001,3.9228974933333327,32.010671306666666,422.04205270666665,0.0,400.0,3.5932084799998294
2021-07-17,21093.819920133334,86213.28838793334,1.0230078,3.9972537199999993,32.508420746666665,422.1879267333333,0.0,400.0,3.3921040399999214
2021-07-18,21113.46134572,86290.66666457335,0.8346931599999999,3.266919693333333,32.416519146666666,422.1881301866667,0.0,400.0,2.7135846933334378
2021-07-19,21128.97640569333,86351.8108662,0.6326276133333333,2.479531946666666,32.53333976,422.54742383999996,0.0,400.0,2.177456933333493
2021-07-20,21143.649626119997,86409.58644349333,0.7812893466666666,3.058580746666666,33.013022639999996,422.7608434933333,0.0,400.0,2.6600374266666216
2021-07-21,21162.66406736,86484.54820890666,0.9423553199999999,3.694082586666666,32.62236398666666,423.0175980266667,0.0,400.0,3.359730799999858
2021-07-22,21185.230597434445,86573.574475635,0.9769002477777775,3.831120701111111,32.0303566,423.25961936777776,0.0,400.0,3.772131849444309
2021-07-23,21207.504059354444,86661.64567226167,0.8344897544444443,3.2913745277777777,31.316044773333328,423.36480324777784,0.0,400.0,3.275588636111151
2021-07-24,21226.963754634442,86738.60399560834,0.7561635144444443,2.971642687777777,31.95587742666666,423.09950372777774,0.0,400.0,2.913592076111229
2021-07-25,21244.637565866666,86808.09662556,0.8171181066666665,3.189399546666666,33.061869279999996,422.43369495999997,0.0,400.0,2.833225480000055
2021-07-26,21263.26421857333,86880.79523993334,0.87467576,3.3840561733333328,34.121909466666665,421.97776236,0.0,400.0,2.9837285066667563
2021-07-27,21282.095604439997,86954.07095778667,0.9029684799999999,3.499071693333333,33.78561714666666,421.89190626666664,0.0,400.0,2.8510504133333776
2021-07-28,21300.52449344,87026.13817664002,0.8991362266666666,3.5075729866666663,32.57692829333333,422.04388377333333,0.0,400.0,2.7288155066666206
2021-07-29,21317.233206546665,87092.07692245334,0.7811691999999999,3.083484306666666,29.979105333333326,422.83510289333327,0.0,400.0,2.519405439999918
2021-07-30,21333.25102889333,87155.95010682667,0.7554139999999999,2.999433013333333,28.625158426666662,422.9225866,0.0,400.0,2.628855933333197
2021-07-31,21349.75617128,87221.71842762666,0.8010756266666667,3.158809733333333,29.116939333333324,422.57631381333334,0.0,400.0,2.6502213999999547
2021-08-01,21366.81760346667,87289.19185681334,0.8352899733333333,3.2767403466666667,30.485192893333323,422.06870470666667,0.0,400.0,2.7916441599999415
2021-08-02,21386.410537773332,87366.08437029332,1.0283292,4.014547293333333,31.64058898666666,421.80096383999995,0.0,400.0,3.452688333333347
2021-08-03,21409.469091360002,87456.33873788,1.09119156,4.257920213333333,31.559397573333328,421.89312694666665,0.0,400.0,3.8356686933334694
2021-08-04,21435.182110426667,87556.94348252,1.2444225066666665,4.846297013333333,31.672058719999995,421.2620234266667,0.0,400.0,4.281085866666781
2021-08-05,21461.188467306667,87658.62463982667,1.1122428933333333,4.322502706666666,31.439873879999993,420.7719111066667,0.0,400.0,3.7805116533332743
2021-08-06,21484.500618093334,87749.68101057333,0.9853674933333333,3.8324896666666657,31.01938266666666,420.40549669333336,0.0,400.0,3.461140413333189
2021-08-07,21506.60230508,87835.935673,0.9410894266666666,3.639591426666666,31.429203413333326,420.1576939733333,0.0,400.0,3.445543186666709
2021-08-08,21529.25013785333,87923.89438586666,0.9096363866666666,3.5024102533333323,31.903277986666655,419.95220896,0.0,400.0,3.595860813333413
2021-08-09,21552.457237026665,88013.67474349333,1.0166540266666666,3.894429039999999,32.339320879999995,419.48386583999996,0.0,400.0,3.709191853333413
2021-08-10,21576.71425652,88107.23370817334,1.0907060933333332,4.1692828666666655,32.21274129333333,419.0899856533333,0.0,400.0,3.7898296399998492
2021-08-11,21601.28125796,88201.90075454667,1.1918847066666667,4.559855253333333,32.06455670666666,419.15915884,0.0,400.0,3.889493893333316
2021-08-12,21626.784045426666,88300.61087212,1.1361719066666665,4.371153773333333,31.57650951999999,419.77134148000005,0.0,400.0,3.976891800000054
2021-08-13,21652.185413413332,88399.38968686666,1.0903393066666667,4.219988839999999,31.019364119999995,420.21323596,0.0,400.0,3.9669221333334694
2021-08-14,21678.222565426666,88501.14611178667,1.1142923333333332,4.328336493333333,30.725101439999992,420.4862665733333,0.0,400.0,4.139214480000075
2021-08-15,21704.44031912,88603.61279340001,1.1870022933333333,4.601829479999999,30.827035826666663,420.30255073333336,0.0,400.0,4.033395786666653
2021-08-16,21731.300231600002,88708.35777730665,1.23112,4.7545132133333325,31.160827133333328,419.95465035999996,0.0,400.0,4.350682413333166
2021-08-17,21758.69586845333,88814.84841029334,1.17481032,4.539236693333333,30.97527868,420.18088733333326,0.0,400.0,4.119640719999824
2021-08-18,21786.078775266666,88921.31935408001,1.2521512666666668,4.84460912,31.056666839999995,420.59511264,0.0,400.0,4.465508706666677
2021-08-19,21814.02521692,89030.37790317333,1.2916717466666665,5.0383539866666665,29.922868239999996,421.16151886666665,0.0,400.0,4.248136159999987
2021-08-20,21840.777980813335,89135.52503206667,1.2837276400000002,5.014746719999999,28.900674066666664,420.6840204666667,0.0,400.0,4.17144837333335
2021-08-21,21865.99396278667,89234.81398512,1.0952432,4.278966759999999,28.606906959999993,420.29176781333337,0.0,400.0,3.6044251999998163
2021-08-22,21887.010921986668,89317.55028570666,0.8765687999999999,3.416903493333333,29.45719057333333,420.5849400133334,0.0,400.0,2.9509763466667622
2021-08-23,21906.43463354667,89393.59790878666,0.9248918133333334,3.580585959999999,30.55475921333333,420.42950384000005,0.0,400.0,3.1720429066667495
2021-08-24,21927.299575600002,89474.88100358665,1.0424435200000002,4.031666133333332,30.59790918666666,420.10927276000007,0.0,400.0,3.459103666666772
2021-08-25,21950.603535213333,89565.51378756,1.16076624,4.4777542,30.368683039999997,419.4950556933333,0.0,400.0,3.889055773333329
2021-08-26,21972.97047236,89652.47641301334,0.9095972666666667,3.522610373333333,29.79162913333333,420.2175084666667,0.0,400.0,3.1834592133333524
2021-08-27,21993.329497573333,89731.91303408,0.8973294800000001,3.483661399999999,29.513041439999995,420.5125117733333,0.0,400.0,3.2150391066666075
2021-08-28,22013.24577241333,89809.79505343999,0.8195405600000001,3.1931886133333323,29.150370786666667,420.79368038666667,0.0,400.0,3.0155400133332706
2021-08-29,22034.929913413333,89894.86930953331,1.02193864,3.9839207466666657,28.949814199999995,420.3595169866667,0.0,400.0,3.7357915200000016
2021-08-30,22058.873179266666,89988.91634665332,0.9608051466666666,3.755348759999999,28.47592584,420.4158727466667,0.0,400.0,3.6160043066666234
2021-08-31,22081.43287296,90077.71014353335,0.9338484933333334,3.6652518399999985,27.956545799999997,420.8589879466667,0.0,400.0,3.3240366133333423
2021-09-01,22101.982343559997,90158.74486804001,0.8945942666666667,3.5116794666666657,27.885364199999994,421.41664581333333,0.0,400.0,3.045153519999966
2021-09-02,22120.15758732,90230.38957125333,0.82293556,3.2300753599999994,28.30206851999999,421.652038,0.0,400.0,2.69088128000012
